EpNum	EpSteps	Reward	ener	dist	NumCovTargets
136	36	186	377658.5800040737	0.0	21
137	36	185	408633.4986710119	0.0	21
138	36	133	355513.4613371354	0.0	16
139	36	258	386488.38000407367	0.0	28
140	36	257	364343.26133713545	0.0	28
141	36	236	395035.7053363207	0.0	26
142	36	330	382002.8613371354	0.0	35
143	36	237	453064.9733387648	0.0	26
144	36	309	328741.5866693825	0.0	33
145	36	299	372890.58666938246	0.0	32
146	36	258	341633.1933346912	0.0	28
147	36	195	386064.6680024442	0.0	22
148	36	321	430778.6173379501	0.0	34
149	36	258	359575.26800244424	0.0	28
150	36	206	324538.54267019726	0.0	23
151	36	131	249132.1493355061	0.0	16
152	36	289	426575.57333876484	0.0	31
153	36	236	399662.4613371354	0.0	26
154	36	279	381861.6240032589	0.0	30
155	36	276	320053.024003259	0.0	30
156	36	271	319911.7866693825	0.0	29
157	36	206	328741.58666938246	0.0	23
158	36	331	399803.69867101195	0.0	35
159	36	279	434981.6613371354	0.0	30
160	36	266	395318.1800040737	0.0	29
161	36	307	355513.4613371354	0.0	33
162	36	277	417463.29867101193	0.0	30
163	36	290	341915.66800244426	0.0	31
164	36	279	324397.30533632066	0.0	30
165	36	340	417322.06133713544	0.0	36
166	36	238	417180.82400325895	0.0	26
167	36	268	390832.6613371354	0.0	29
168	36	279	386347.1426701972	0.0	30
169	36	320	364202.02400325896	0.0	34
170	36	237	435122.89867101185	0.0	26
171	36	246	328741.5866693825	0.0	27
172	36	175	377234.8680024442	0.0	20
173	36	404	421807.5800040737	0.0	42
174	36	279	351027.9426701972	0.0	30
175	36	290	426434.33600488835	0.0	31
176	36	341	413119.0173379502	0.0	36
177	36	290	328600.34933550603	0.0	31
178	36	236	324397.3053363207	0.0	26
179	36	186	461894.77333876485	0.0	21
180	36	153	275762.7866693826	0.0	18
181	36	267	443811.46133713535	0.0	29
182	36	331	430778.6173379501	0.0	35
183	36	247	381579.14933550596	0.0	27
184	36	229	435122.89867101185	0.0	25
185	36	311	439749.6546718266	0.0	33
186	36	205	364060.7866693825	0.0	23
187	36	280	417463.2986710118	0.0	30
188	36	278	377658.5800040737	0.0	30
189	36	269	470865.81067264127	0.0	29
190	36	236	257961.94933550613	0.0	26
191	36	258	399521.2240032589	0.0	28
192	36	277	359857.7426701972	0.0	30
193	36	279	426151.8613371354	0.0	30
194	36	217	412977.78000407363	0.0	24
195	36	383	417039.5866693824	0.0	40
196	36	278	426010.6240032589	0.0	30
197	36	194	368122.59333469125	0.0	22
198	36	218	355230.9866693825	0.0	24
199	36	237	417604.53600488836	0.0	26
200	36	227	364484.49867101194	0.0	25
201	36	227	377376.1053363207	0.0	25
202	36	330	426151.8613371354	0.0	35
203	36	280	399803.69867101195	0.0	30
204	36	268	386347.1426701972	0.0	29
205	36	319	439325.9426701971	0.0	34
206	36	205	394753.2306685677	0.0	23
207	36	226	320053.0240032591	0.0	25
208	36	267	422090.0546718266	0.0	29
209	36	309	381720.38666938245	0.0	33
210	36	404	430354.90533632063	0.0	42
211	36	351	408633.4986710119	0.0	37
212	36	321	434981.66133713536	0.0	34
213	36	383	439325.94267019717	0.0	40
214	36	320	426151.8613371354	0.0	34
215	36	258	443670.22400325886	0.0	28
216	36	403	337288.91200162953	0.0	42
217	36	394	439467.18000407366	0.0	41
218	36	247	333368.34267019725	0.0	27
219	36	175	293139.9120016296	0.0	20
220	36	269	293422.38666938257	0.0	29
221	36	257	280107.06800244434	0.0	28
222	36	321	390691.42400325893	0.0	34
223	36	299	399379.98666938243	0.0	32
224	36	268	408209.7866693824	0.0	29
225	36	247	293139.9120016296	0.0	27
226	36	289	386205.9053363207	0.0	31
227	36	351	372890.58666938246	0.0	37
228	36	311	412836.5426701972	0.0	33
229	36	300	332803.39333469124	0.0	32
230	36	267	333085.8680024443	0.0	29
231	36	269	390973.89867101196	0.0	29
232	36	165	244646.6306685679	0.0	19
233	36	258	310799.51200162957	0.0	28
234	36	321	434981.66133713536	0.0	34
235	36	382	346259.94933550595	0.0	40
236	36	250	359716.5053363208	0.0	27
237	36	312	430778.6173379501	0.0	33
238	36	332	417322.0613371354	0.0	35
239	36	291	306596.4680024443	0.0	31
240	36	331	430637.38000407367	0.0	35
241	36	280	293281.1493355061	0.0	30
242	36	331	412695.3053363207	0.0	35
243	36	319	408068.549335506	0.0	34
244	36	329	319629.3120016296	0.0	35
245	36	361	315426.26800244424	0.0	38
246	36	319	350604.23066856776	0.0	34
247	36	312	412977.7800040737	0.0	33
248	36	341	310799.5120016296	0.0	36
249	36	383	399238.74933550594	0.0	40
250	36	331	346118.7120016295	0.0	35
251	36	340	328741.5866693825	0.0	36
252	36	361	448155.74267019716	0.0	38
253	36	350	435264.13600488834	0.0	37
254	36	364	443811.4613371354	0.0	38
255	36	340	443952.69867101184	0.0	36
256	36	278	293139.9120016296	0.0	30
257	36	383	390550.18666938244	0.0	40
258	36	352	381720.3866693825	0.0	37
259	36	238	332803.3933346912	0.0	26
260	36	256	235675.5933346914	0.0	28
261	36	321	417039.5866693824	0.0	34
262	36	288	279824.5933346914	0.0	31
263	36	297	297625.43066856783	0.0	32
264	36	371	337430.1493355061	0.0	39
265	36	185	200215.15600081498	0.0	21
266	36	329	324256.0680024443	0.0	35
267	36	320	368687.5426701972	0.0	34
268	36	319	319911.7866693826	0.0	34
269	36	328	257679.47466775318	0.0	35
270	36	372	377376.1053363207	0.0	39
271	36	320	346259.949335506	0.0	34
272	36	268	328741.5866693826	0.0	29
273	36	226	262447.46800244437	0.0	25
274	36	206	213671.71200162973	0.0	23
275	36	298	288795.6306685678	0.0	32
276	36	382	368687.5426701972	0.0	40
277	36	268	288936.86800244433	0.0	29
278	36	279	416898.3493355059	0.0	30
279	36	311	439608.4173379501	0.0	33
280	36	257	279965.83066856785	0.0	28
281	36	362	377376.10533632076	0.0	38
282	36	245	279965.83066856785	0.0	27
283	36	267	288795.63066856784	0.0	29
284	36	287	306596.46800244437	0.0	31
285	36	330	364202.024003259	0.0	35
286	36	341	377517.34267019725	0.0	36
287	36	288	337571.3866693825	0.0	31
288	36	267	266650.5120016296	0.0	29
289	36	235	248849.6746677532	0.0	26
290	36	371	319911.7866693826	0.0	39
291	36	235	240302.34933550618	0.0	26
292	36	341	426010.62400325894	0.0	36
293	36	308	266650.5120016297	0.0	33
294	36	291	337571.38666938257	0.0	31
295	36	330	452641.2613371354	0.0	35
296	36	330	341915.6680024443	0.0	35
297	36	352	395459.4173379502	0.0	37
298	36	394	386064.6680024442	0.0	41
299	36	289	346401.18666938256	0.0	31
300	36	235	217874.756000815	0.0	26
301	36	350	444235.1733387649	0.0	37
302	36	328	248849.6746677532	0.0	35
303	36	328	235534.35600081497	0.0	35
304	36	328	253193.95600081494	0.0	35
305	36	328	235534.35600081494	0.0	35
306	36	328	310658.27466775314	0.0	35
307	36	328	244364.15600081495	0.0	35
308	36	339	346259.949335506	0.0	36
309	36	328	257679.47466775318	0.0	35
310	36	372	377234.8680024443	0.0	39
311	36	339	328600.3493355061	0.0	36
312	36	350	315143.7933346914	0.0	37
313	36	288	297625.4306685679	0.0	31
314	36	350	425728.14933550596	0.0	37
315	36	361	430213.6680024442	0.0	38
316	36	425	426151.86133713543	0.0	44
317	36	350	319629.3120016296	0.0	37
318	36	350	381437.9120016295	0.0	37
319	36	446	390550.1866693825	0.0	46
320	36	424	386205.9053363207	0.0	44
321	36	372	328600.3493355061	0.0	39
322	36	225	209186.1933346915	0.0	25
323	36	414	403865.50533632067	0.0	43
324	36	393	328600.34933550603	0.0	41
325	36	350	341915.6680024443	0.0	37
326	36	297	240161.1120016297	0.0	32
327	36	382	372890.5866693825	0.0	40
328	36	435	390550.18666938244	0.0	45
329	36	415	377234.8680024443	0.0	43
330	36	352	328459.1120016296	0.0	37
331	36	457	417180.8240032589	0.0	47
332	36	371	346259.94933550607	0.0	39
333	36	457	377234.8680024443	0.0	47
334	36	424	346259.94933550607	0.0	44
335	36	340	324256.06800244434	0.0	36
336	36	359	350604.23066856776	0.0	38
337	36	372	328600.34933550603	0.0	39
338	36	339	407786.07466775295	0.0	36
339	36	308	341774.4306685678	0.0	33
340	36	340	403583.0306685677	0.0	36
341	36	307	394470.7560008148	0.0	33
342	36	382	355089.74933550606	0.0	40
343	36	340	346118.7120016295	0.0	36
344	36	307	341491.9560008148	0.0	33
345	36	404	372749.34933550603	0.0	42
346	36	340	359575.2680024443	0.0	36
347	36	371	399521.224003259	0.0	39
348	36	351	346259.949335506	0.0	37
349	36	403	372890.58666938246	0.0	42
350	36	340	310799.51200162957	0.0	36
351	36	393	372890.5866693825	0.0	41
352	36	307	403300.5560008148	0.0	33
353	36	371	328317.8746677531	0.0	39
354	36	307	403300.5560008148	0.0	33
355	36	340	416898.349335506	0.0	36
356	36	307	403300.5560008148	0.0	33
357	36	403	363778.31200162956	0.0	42
358	36	307	394470.7560008147	0.0	33
359	36	350	381437.91200162953	0.0	37
360	36	329	341633.1933346913	0.0	35
361	36	307	403300.5560008148	0.0	33
362	36	307	394470.7560008147	0.0	33
363	36	307	403300.5560008148	0.0	33
364	36	307	403300.5560008148	0.0	33
365	36	277	266509.27466775314	0.0	30
366	36	307	354807.2746677531	0.0	33
367	36	371	425728.14933550596	0.0	39
368	36	307	235675.59333469145	0.0	33
369	36	329	275480.3120016296	0.0	35
370	36	371	399238.749335506	0.0	39
371	36	296	226704.55600081495	0.0	32
372	36	317	275621.54933550616	0.0	34
373	36	338	345977.47466775303	0.0	36
374	36	340	346259.94933550607	0.0	36
375	36	296	231190.07466775322	0.0	32
376	36	307	257679.47466775318	0.0	33
377	36	329	306455.2306685679	0.0	35
378	36	329	275480.3120016296	0.0	35
379	36	296	209044.956000815	0.0	32
380	36	296	319488.07466775307	0.0	32
381	36	329	275480.3120016296	0.0	35
382	36	329	275480.3120016296	0.0	35
383	36	403	425728.1493355059	0.0	42
384	36	329	275480.3120016296	0.0	35
385	36	340	328459.11200162955	0.0	36
386	36	350	390408.949335506	0.0	37
387	36	392	328600.3493355061	0.0	41
388	36	381	293281.1493355061	0.0	40
389	36	404	377234.8680024442	0.0	42
390	36	392	319770.54933550605	0.0	41
391	36	392	319770.54933550605	0.0	41
392	36	340	346259.94933550607	0.0	36
393	36	425	368405.0680024442	0.0	44
394	36	446	403724.2680024442	0.0	46
395	36	404	403865.5053363207	0.0	42
396	36	403	372890.5866693825	0.0	42
397	36	392	328600.34933550603	0.0	41
398	36	340	293139.9120016296	0.0	36
399	36	447	443811.46133713535	0.0	46
400	36	404	390550.1866693825	0.0	42
401	36	436	448155.74267019716	0.0	45
402	36	382	416898.349335506	0.0	40
403	36	436	443811.4613371354	0.0	45
404	36	341	359575.26800244424	0.0	36
405	36	414	390550.18666938244	0.0	43
406	36	404	404006.7426701972	0.0	42
407	36	371	359575.2680024443	0.0	39
408	36	403	372890.58666938246	0.0	42
409	36	436	395035.70533632074	0.0	45
410	36	436	403865.5053363207	0.0	45
411	36	352	364060.78666938253	0.0	37
412	36	425	417180.82400325895	0.0	44
413	36	256	235675.59333469145	0.0	28
414	36	425	425869.38666938245	0.0	44
415	36	351	324256.06800244434	0.0	37
416	36	352	373031.82400325895	0.0	37
417	36	404	373031.824003259	0.0	42
418	36	436	457126.78000407363	0.0	45
419	36	329	301969.7120016296	0.0	35
420	36	447	443811.4613371354	0.0	46
421	36	372	479554.37333876477	0.0	39
422	36	425	390550.18666938244	0.0	44
423	36	425	390550.18666938244	0.0	44
424	36	393	341915.66800244426	0.0	41
425	36	436	403865.50533632067	0.0	45
426	36	426	452641.2613371354	0.0	44
427	36	329	248849.6746677532	0.0	35
428	36	361	479554.37333876477	0.0	38
429	36	436	448155.7426701971	0.0	45
430	36	436	377234.8680024442	0.0	45
431	36	436	386205.9053363207	0.0	45
432	36	204	195870.87466775326	0.0	23
433	36	404	457126.78000407363	0.0	42
434	36	404	443811.4613371354	0.0	42
435	36	404	457126.7800040736	0.0	42
436	36	436	439325.9426701971	0.0	45
437	36	415	341915.66800244426	0.0	43
438	36	393	315285.0306685678	0.0	41
439	36	393	315285.0306685678	0.0	41
440	36	393	315285.0306685678	0.0	41
441	36	393	315285.0306685678	0.0	41
442	36	371	355230.9866693825	0.0	39
443	36	393	359575.26800244424	0.0	41
444	36	404	381861.62400325894	0.0	42
445	36	404	381861.62400325894	0.0	42
446	36	393	377517.34267019725	0.0	41
447	36	404	377376.1053363207	0.0	42
448	36	393	341915.66800244426	0.0	41
449	36	393	315285.0306685678	0.0	41
450	36	393	377234.8680024442	0.0	41
451	36	299	407927.31200162944	0.0	32
452	36	393	315285.0306685678	0.0	41
453	36	393	395176.9426701972	0.0	41
454	36	404	315285.0306685678	0.0	42
455	36	404	421807.5800040736	0.0	42
456	36	393	328600.3493355061	0.0	41
457	36	415	457126.78000407363	0.0	43
458	36	393	341915.6680024443	0.0	41
459	36	404	404006.74267019716	0.0	42
460	36	393	341915.6680024443	0.0	41
461	36	404	341915.6680024443	0.0	42
462	36	404	359575.2680024443	0.0	42
463	36	382	328600.3493355061	0.0	40
464	36	404	403865.50533632067	0.0	42
465	36	404	381861.62400325894	0.0	42
466	36	404	359716.5053363208	0.0	42
467	36	382	328600.3493355061	0.0	40
468	36	404	372890.5866693825	0.0	42
469	36	393	359575.26800244424	0.0	41
470	36	373	355230.9866693825	0.0	39
471	36	382	350604.23066856776	0.0	40
472	36	341	328600.34933550603	0.0	36
473	36	362	328600.34933550603	0.0	38
474	36	404	390691.42400325893	0.0	42
475	36	426	443811.4613371354	0.0	44
476	36	361	346259.949335506	0.0	38
477	36	393	332944.6306685678	0.0	41
478	36	382	341915.66800244426	0.0	40
479	36	382	328600.34933550603	0.0	40
480	36	404	346259.949335506	0.0	42
481	36	404	412695.30533632066	0.0	42
482	36	393	381861.62400325894	0.0	41
483	36	415	443811.4613371354	0.0	43
484	36	415	448155.74267019716	0.0	43
485	36	415	434840.4240032589	0.0	43
486	36	393	332944.6306685678	0.0	41
487	36	382	328600.3493355061	0.0	40
488	36	415	421525.10533632064	0.0	43
489	36	404	399521.224003259	0.0	42
490	36	415	390691.424003259	0.0	43
491	36	351	288795.63066856784	0.0	37
492	36	415	359716.5053363208	0.0	43
493	36	414	381720.38666938245	0.0	43
494	36	299	373314.298671012	0.0	32
495	36	393	341915.6680024443	0.0	41
496	36	404	417180.82400325895	0.0	42
497	36	319	434699.1866693824	0.0	34
498	36	404	390691.424003259	0.0	42
499	36	415	399521.224003259	0.0	43
500	36	362	328600.34933550603	0.0	38
501	36	341	328600.34933550603	0.0	36
502	36	330	350745.4680024443	0.0	35
503	36	362	328600.34933550603	0.0	38
504	36	351	359575.2680024443	0.0	37
505	36	383	377376.1053363207	0.0	40
506	36	362	350745.4680024443	0.0	38
507	36	330	306455.2306685679	0.0	35
508	36	425	448155.74267019716	0.0	44
509	36	436	417322.06133713544	0.0	45
510	36	330	306455.2306685679	0.0	35
511	36	393	368546.3053363208	0.0	41
512	36	248	359716.5053363207	0.0	27
513	36	353	443952.6986710119	0.0	37
514	36	425	421666.3426701972	0.0	44
515	36	414	337288.9120016296	0.0	43
516	36	330	306455.2306685679	0.0	35
517	36	300	306455.2306685679	0.0	32
518	36	363	399379.98666938243	0.0	38
519	36	269	368546.3053363208	0.0	29
520	36	383	377376.10533632076	0.0	40
521	36	330	306455.2306685679	0.0	35
522	36	330	394894.46800244425	0.0	35
523	36	330	390550.18666938244	0.0	35
524	36	436	421666.3426701972	0.0	45
525	36	393	359575.2680024443	0.0	41
526	36	436	417180.82400325895	0.0	45
527	36	393	359575.2680024443	0.0	41
528	36	436	434981.6613371354	0.0	45
529	36	297	231331.3120016297	0.0	32
530	36	393	328600.3493355061	0.0	41
531	36	352	332944.63066856784	0.0	37
532	36	414	434981.6613371354	0.0	43
533	36	298	284310.1120016296	0.0	32
534	36	393	359575.2680024443	0.0	41
535	36	436	439325.9426701971	0.0	45
536	36	216	248990.91200162968	0.0	24
537	36	393	399521.2240032589	0.0	41
538	36	393	448155.74267019716	0.0	41
539	36	353	404006.74267019716	0.0	37
540	36	331	377234.8680024442	0.0	35
541	36	415	434840.4240032589	0.0	43
542	36	344	408351.02400325896	0.0	36
543	36	229	319629.3120016296	0.0	25
544	36	248	435264.1360048884	0.0	27
545	36	238	488525.4106726413	0.0	26
546	36	382	346259.94933550607	0.0	40
547	36	415	403865.5053363207	0.0	43
548	36	259	324256.06800244434	0.0	28
549	36	383	368405.0680024443	0.0	40
550	36	248	351169.1800040738	0.0	27
551	36	404	355089.74933550606	0.0	42
552	36	404	390550.1866693825	0.0	42
553	36	291	341774.43066856783	0.0	31
554	36	436	439325.9426701971	0.0	45
555	36	415	434840.4240032589	0.0	43
556	36	248	275480.3120016296	0.0	27
557	36	259	297766.6680024443	0.0	28
558	36	250	319770.54933550605	0.0	27
559	36	259	293281.14933550614	0.0	28
560	36	269	386064.6680024442	0.0	29
561	36	342	359857.7426701973	0.0	36
562	36	259	333227.1053363208	0.0	28
563	36	259	284451.3493355061	0.0	28
564	36	259	319911.7866693826	0.0	28
565	36	344	439184.7053363207	0.0	36
566	36	229	297625.43066856783	0.0	25
567	36	259	493010.92933957954	0.0	28
568	36	268	244646.63066856793	0.0	29
569	36	257	249132.14933550617	0.0	28
570	36	289	302393.424003259	0.0	31
571	36	279	288936.8680024444	0.0	30
572	36	175	222642.7493355062	0.0	20
573	36	175	222642.7493355062	0.0	20
574	36	175	231472.5493355062	0.0	20
575	36	186	275621.5493355061	0.0	21
576	36	175	222642.7493355062	0.0	20
577	36	175	222642.7493355062	0.0	20
578	36	175	222642.7493355062	0.0	20
579	36	175	249273.38666938266	0.0	20
580	36	261	341774.43066856783	0.0	28
581	36	175	231472.5493355062	0.0	20
582	36	175	222642.7493355062	0.0	20
583	36	393	319770.54933550605	0.0	41
584	36	424	395176.9426701972	0.0	44
585	36	404	359716.5053363207	0.0	42
586	36	290	257820.71200162967	0.0	31
587	36	404	426151.8613371354	0.0	42
588	36	424	403865.50533632067	0.0	44
589	36	352	297766.66800244426	0.0	37
590	36	404	381720.38666938245	0.0	42
591	36	435	390550.1866693824	0.0	45
592	36	446	448155.7426701971	0.0	46
593	36	446	412695.30533632066	0.0	46
594	36	393	319770.54933550605	0.0	41
595	36	424	408492.2613371354	0.0	44
596	36	424	408492.2613371354	0.0	44
597	36	446	448155.7426701971	0.0	46
598	36	435	452641.2613371354	0.0	45
599	36	298	244505.39333469144	0.0	32
600	36	164	231472.5493355062	0.0	19
601	36	446	443670.22400325886	0.0	46
602	36	363	337571.3866693825	0.0	38
603	36	267	213530.4746677531	0.0	29
604	36	393	319770.5493355061	0.0	41
605	36	446	434981.6613371354	0.0	46
606	36	392	337430.1493355059	0.0	41
607	36	414	399379.98666938243	0.0	43
608	36	382	310940.7493355061	0.0	40
609	36	362	311081.9866693825	0.0	38
610	36	435	426151.86133713543	0.0	45
611	36	424	416898.3493355059	0.0	44
612	36	425	403865.50533632067	0.0	44
613	36	424	417180.82400325895	0.0	44
614	36	403	412836.5426701972	0.0	42
615	36	392	412412.83066856774	0.0	41
616	36	403	421525.10533632064	0.0	42
617	36	403	448155.74267019716	0.0	42
618	36	392	337288.9120016296	0.0	41
619	36	414	363778.3120016295	0.0	43
620	36	414	377093.6306685677	0.0	43
621	36	414	363778.3120016295	0.0	43
622	36	414	359575.2680024443	0.0	43
623	36	414	430354.90533632063	0.0	43
624	36	424	368405.0680024442	0.0	44
625	36	414	443670.2240032589	0.0	43
626	36	435	332944.6306685678	0.0	45
627	36	310	315426.26800244435	0.0	33
628	36	414	381579.149335506	0.0	43
629	36	414	443670.22400325886	0.0	43
630	36	384	425728.1493355059	0.0	40
631	36	414	394894.4680024442	0.0	43
632	36	414	403865.50533632067	0.0	43
633	36	414	341774.4306685678	0.0	43
634	36	425	403865.50533632067	0.0	44
635	36	392	381579.149335506	0.0	41
636	36	403	301969.7120016296	0.0	42
637	36	414	354948.5120016295	0.0	43
638	36	414	363778.3120016295	0.0	43
639	36	403	319629.31200162956	0.0	42
640	36	414	359575.26800244424	0.0	43
641	36	403	372890.58666938246	0.0	42
642	36	414	324114.8306685678	0.0	43
643	36	425	439184.7053363206	0.0	44
644	36	403	377234.8680024442	0.0	42
645	36	414	341774.43066856783	0.0	43
646	36	414	386064.6680024442	0.0	43
647	36	403	328600.34933550603	0.0	42
648	36	424	408351.0240032589	0.0	44
649	36	403	328600.34933550603	0.0	42
650	36	414	363919.549335506	0.0	43
651	36	414	341774.4306685678	0.0	43
652	36	446	421525.10533632064	0.0	46
653	36	403	319629.3120016296	0.0	42
654	36	257	372325.6373338765	0.0	28
655	36	414	399238.749335506	0.0	43
656	36	414	377093.6306685677	0.0	43
657	36	382	288795.63066856784	0.0	40
658	36	414	394894.46800244425	0.0	43
659	36	446	377376.10533632076	0.0	46
660	36	424	390408.949335506	0.0	44
661	36	446	377376.1053363207	0.0	46
662	36	446	404006.74267019716	0.0	46
663	36	435	430496.1426701972	0.0	45
664	36	403	386205.90533632075	0.0	42
665	36	446	443670.22400325886	0.0	46
666	36	457	386205.90533632075	0.0	47
667	36	435	390691.424003259	0.0	45
668	36	384	390550.1866693825	0.0	40
669	36	446	417180.82400325895	0.0	46
670	36	435	412695.3053363207	0.0	45
671	36	435	434981.6613371354	0.0	45
672	36	383	368546.3053363208	0.0	40
673	36	435	399521.224003259	0.0	45
674	36	424	421666.3426701972	0.0	44
675	36	424	426010.62400325894	0.0	44
676	36	382	319770.5493355061	0.0	40
677	36	435	408209.7866693825	0.0	45
678	36	424	430496.1426701972	0.0	44
679	36	435	381861.624003259	0.0	45
680	36	446	412836.5426701972	0.0	46
681	36	435	404006.7426701972	0.0	45
682	36	424	372890.5866693825	0.0	44
683	36	424	417180.82400325895	0.0	44
684	36	435	381861.624003259	0.0	45
685	36	424	426151.86133713543	0.0	44
686	36	435	399521.224003259	0.0	45
687	36	435	408351.02400325896	0.0	45
688	36	424	403865.5053363207	0.0	44
689	36	424	417180.82400325895	0.0	44
690	36	435	346259.94933550607	0.0	45
691	36	435	421525.1053363207	0.0	45
692	36	361	284310.1120016296	0.0	38
693	36	435	390691.424003259	0.0	45
694	36	382	332944.6306685678	0.0	40
695	36	435	399521.224003259	0.0	45
696	36	425	412695.30533632066	0.0	44
697	36	435	417322.06133713544	0.0	45
698	36	435	368263.83066856774	0.0	45
699	36	299	248990.91200162968	0.0	32
